0.000000,0.000445,0.000899,0.001370,0.001868,0.002402,0.002980,0.003614,0.004314,0.005089,0.005952,0.006915,0.007991,0.009192,0.010533,0.012028,0.013694,0.015547,0.017603,0.019881,0.022400,0.025177,0.028233,0.031588,0.035263,0.039277,0.043652,0.048409,0.053568,0.059149,0.065172,0.071656,0.078618,0.086075,0.094043,0.102535,0.111563,0.121137,0.131265,0.141953,0.153201,0.165012,0.177382,0.190304,0.203771,0.217769,0.232284,0.247297,0.262786,0.278726,0.295091,0.311848,0.328965,0.346405,0.364131,0.382102,0.400275,0.418607,0.437054,0.455569,0.474106,0.492618,0.511060,0.529384,0.547547,0.565503,0.583211,0.600629,0.617719,0.634443,0.650768,0.666661,0.682093,0.697038,0.711473,0.725378,0.738734,0.751526,0.763744,0.775378,0.786421,0.796869,0.806720,0.815974,0.824634,0.832703,0.840186,0.847089,0.853419,0.859184,0.864391,0.869048,0.873164,0.876747,0.879803,0.882338,0.884360,0.885872,0.886878,0.887380,0.887380,0.886878,0.885872,0.884360,0.882338,0.879803,0.876747,0.873164,0.869048,0.864391,0.859184,0.853419,0.847089,0.840186,0.832703,0.824634,0.815974,0.806720,0.796869,0.786421,0.775378,0.763744,0.751526,0.738734,0.725378,0.711473,0.697038,0.682093,0.666661,0.650768,0.634443,0.617719,0.600629,0.583211,0.565503,0.547547,0.529384,0.511060,0.492618,0.474106,0.455569,0.437054,0.418607,0.400275,0.382102,0.364131,0.346405,0.328965,0.311848,0.295091,0.278726,0.262786,0.247297,0.232284,0.217769,0.203771,0.190304,0.177382,0.165012,0.153201,0.141953,0.131265,0.121137,0.111563,0.102535,0.094043,0.086075,0.078618,0.071656,0.065172,0.059149,0.053568,0.048409,0.043652,0.039277,0.035263,0.031588,0.028233,0.025177,0.022400,0.019881,0.017603,0.015547,0.013694,0.012028,0.010533,0.009192,0.007991,0.006915,0.005952,0.005089,0.004314,0.003614,0.002980,0.002402,0.001868,0.001370,0.000899,0.000445,0.000000
0.000000,0.000442,0.000893,0.001362,0.001857,0.002387,0.002962,0.003593,0.004288,0.005059,0.005917,0.006874,0.007943,0.009136,0.010469,0.011956,0.013612,0.015453,0.017497,0.019762,0.022265,0.025025,0.028063,0.031398,0.035050,0.039041,0.043390,0.048118,0.053246,0.058793,0.064780,0.071224,0.078145,0.085557,0.093477,0.101918,0.110891,0.120408,0.130475,0.141098,0.152279,0.164019,0.176314,0.189158,0.202543,0.216457,0.230885,0.245807,0.261203,0.277048,0.293313,0.309970,0.326983,0.344319,0.361938,0.379800,0.397864,0.416086,0.434421,0.452825,0.471250,0.489651,0.507981,0.526196,0.544249,0.562097,0.579698,0.597011,0.613998,0.630621,0.646848,0.662645,0.677984,0.692840,0.707188,0.721008,0.734283,0.746999,0.759143,0.770707,0.781683,0.792068,0.801860,0.811059,0.819667,0.827687,0.835125,0.841986,0.848278,0.854008,0.859184,0.863813,0.867904,0.871465,0.874503,0.877023,0.879033,0.880536,0.881535,0.882035,0.882035,0.881535,0.880536,0.879033,0.877023,0.874503,0.871465,0.867904,0.863813,0.859184,0.854008,0.848278,0.841986,0.835125,0.827687,0.819667,0.811059,0.801860,0.792068,0.781683,0.770707,0.759143,0.746999,0.734283,0.721008,0.707188,0.692840,0.677984,0.662645,0.646848,0.630621,0.613998,0.597011,0.579698,0.562097,0.544249,0.526196,0.507981,0.489651,0.471250,0.452825,0.434421,0.416086,0.397864,0.379800,0.361938,0.344319,0.326983,0.309970,0.293313,0.277048,0.261203,0.245807,0.230885,0.216457,0.202543,0.189158,0.176314,0.164019,0.152279,0.141098,0.130475,0.120408,0.110891,0.101918,0.093477,0.085557,0.078145,0.071224,0.064780,0.058793,0.053246,0.048118,0.043390,0.039041,0.035050,0.031398,0.028063,0.025025,0.022265,0.019762,0.017497,0.015453,0.013612,0.011956,0.010469,0.009136,0.007943,0.006874,0.005917,0.005059,0.004288,0.003593,0.002962,0.002387,0.001857,0.001362,0.000893,0.000442,0.000000
0.000000,0.000439,0.000887,0.001353,0.001844,0.002371,0.002943,0.003568,0.004259,0.005025,0.005877,0.006828,0.007889,0.009075,0.010399,0.011876,0.013521,0.015350,0.017380,0.019629,0.022116,0.024858,0.027875,0.031188,0.034815,0.038779,0.043099,0.047795,0.052889,0.058399,0.064346,0.070747,0.077621,0.084983,0.092850,0.101234,0.110148,0.119601,0.129600,0.140152,0.151258,0.162918,0.175131,0.187889,0.201185,0.215006,0.229336,0.244158,0.259451,0.275189,0.291346,0.307890,0.324790,0.342009,0.359510,0.377252,0.395195,0.413295,0.431507,0.449787,0.468088,0.486366,0.504573,0.522665,0.540597,0.558326,0.575809,0.593006,0.609879,0.626390,0.642508,0.658199,0.673435,0.688191,0.702443,0.716171,0.729357,0.741987,0.754050,0.765536,0.776439,0.786754,0.796480,0.805617,0.814167,0.822134,0.829522,0.836337,0.842587,0.848278,0.853419,0.858018,0.862082,0.865618,0.868636,0.871139,0.873135,0.874628,0.875621,0.876117,0.876117,0.875621,0.874628,0.873135,0.871139,0.868636,0.865618,0.862082,0.858018,0.853419,0.848278,0.842587,0.836337,0.829522,0.822134,0.814167,0.805617,0.796480,0.786754,0.776439,0.765536,0.754050,0.741987,0.729357,0.716171,0.702443,0.688191,0.673435,0.658199,0.642508,0.626390,0.609879,0.593006,0.575809,0.558326,0.540597,0.522665,0.504573,0.486366,0.468088,0.449787,0.431507,0.413295,0.395195,0.377252,0.359510,0.342009,0.324790,0.307890,0.291346,0.275189,0.259451,0.244158,0.229336,0.215006,0.201185,0.187889,0.175131,0.162918,0.151258,0.140152,0.129600,0.119601,0.110148,0.101234,0.092850,0.084983,0.077621,0.070747,0.064346,0.058399,0.052889,0.047795,0.043099,0.038779,0.034815,0.031188,0.027875,0.024858,0.022116,0.019629,0.017380,0.015350,0.013521,0.011876,0.010399,0.009075,0.007889,0.006828,0.005877,0.005025,0.004259,0.003568,0.002943,0.002371,0.001844,0.001353,0.000887,0.000439,0.000000
0.000000,0.000436,0.000881,0.001343,0.001831,0.002354,0.002921,0.003542,0.004227,0.004987,0.005833,0.006777,0.007831,0.009008,0.010322,0.011788,0.013420,0.015236,0.017251,0.019484,0.021952,0.024673,0.027668,0.030956,0.034557,0.038492,0.042779,0.047441,0.052497,0.057966,0.063869,0.070222,0.077045,0.084353,0.092162,0.100484,0.109331,0.118714,0.128639,0.139112,0.150136,0.161710,0.173832,0.186496,0.199693,0.213411,0.227635,0.242348,0.257527,0.273148,0.289185,0.305607,0.322381,0.339472,0.356843,0.374454,0.392264,0.410229,0.428307,0.446451,0.464617,0.482759,0.500831,0.518789,0.536588,0.554185,0.571538,0.588608,0.605355,0.621744,0.637742,0.653317,0.668440,0.683087,0.697233,0.710859,0.723947,0.736484,0.748457,0.759858,0.770680,0.780919,0.790573,0.799642,0.808129,0.816036,0.823369,0.830134,0.836337,0.841986,0.847089,0.851654,0.855687,0.859198,0.862193,0.864678,0.866659,0.868141,0.869126,0.869619,0.869619,0.869126,0.868141,0.866659,0.864678,0.862193,0.859198,0.855687,0.851654,0.847089,0.841986,0.836337,0.830134,0.823369,0.816036,0.808129,0.799642,0.790573,0.780919,0.770680,0.759858,0.748457,0.736484,0.723947,0.710859,0.697233,0.683087,0.668440,0.653317,0.637742,0.621744,0.605355,0.588608,0.571538,0.554185,0.536588,0.518789,0.500831,0.482759,0.464617,0.446451,0.428307,0.410229,0.392264,0.374454,0.356843,0.339472,0.322381,0.305607,0.289185,0.273148,0.257527,0.242348,0.227635,0.213411,0.199693,0.186496,0.173832,0.161710,0.150136,0.139112,0.128639,0.118714,0.109331,0.100484,0.092162,0.084353,0.077045,0.070222,0.063869,0.057966,0.052497,0.047441,0.042779,0.038492,0.034557,0.030956,0.027668,0.024673,0.021952,0.019484,0.017251,0.015236,0.013420,0.011788,0.010322,0.009008,0.007831,0.006777,0.005833,0.004987,0.004227,0.003542,0.002921,0.002354,0.001831,0.001343,0.000881,0.000436,0.000000
0.000000,0.000433,0.000874,0.001332,0.001816,0.002334,0.002897,0.003513,0.004193,0.004947,0.005786,0.006722,0.007767,0.008935,0.010238,0.011692,0.013311,0.015112,0.017111,0.019325,0.021773,0.024473,0.027443,0.030704,0.034276,0.038178,0.042431,0.047055,0.052069,0.057494,0.063348,0.069650,0.076418,0.083666,0.091411,0.099665,0.108441,0.117747,0.127591,0.137979,0.148913,0.160393,0.172416,0.184977,0.198066,0.211672,0.225781,0.240373,0.255429,0.270923,0.286829,0.303117,0.319754,0.336706,0.353936,0.371403,0.389067,0.406886,0.424816,0.442813,0.460831,0.478825,0.496750,0.514561,0.532215,0.549669,0.566881,0.583811,0.600422,0.616678,0.632545,0.647993,0.662993,0.677520,0.691551,0.705066,0.718048,0.730482,0.742358,0.753666,0.764399,0.774555,0.784130,0.793126,0.801543,0.809386,0.816660,0.823369,0.829522,0.835125,0.840186,0.844713,0.848714,0.852196,0.855167,0.857632,0.859597,0.861066,0.862044,0.862532,0.862532,0.862044,0.861066,0.859597,0.857632,0.855167,0.852196,0.848714,0.844713,0.840186,0.835125,0.829522,0.823369,0.816660,0.809386,0.801543,0.793126,0.784130,0.774555,0.764399,0.753666,0.742358,0.730482,0.718048,0.705066,0.691551,0.677520,0.662993,0.647993,0.632545,0.616678,0.600422,0.583811,0.566881,0.549669,0.532215,0.514561,0.496750,0.478825,0.460831,0.442813,0.424816,0.406886,0.389067,0.371403,0.353936,0.336706,0.319754,0.303117,0.286829,0.270923,0.255429,0.240373,0.225781,0.211672,0.198066,0.184977,0.172416,0.160393,0.148913,0.137979,0.127591,0.117747,0.108441,0.099665,0.091411,0.083666,0.076418,0.069650,0.063348,0.057494,0.052069,0.047055,0.042431,0.038178,0.034276,0.030704,0.027443,0.024473,0.021773,0.019325,0.017111,0.015112,0.013311,0.011692,0.010238,0.008935,0.007767,0.006722,0.005786,0.004947,0.004193,0.003513,0.002897,0.002334,0.001816,0.001332,0.000874,0.000433,0.000000
0.000000,0.000429,0.000866,0.001320,0.001800,0.002314,0.002871,0.003482,0.004156,0.004903,0.005734,0.006662,0.007698,0.008855,0.010147,0.011588,0.013193,0.014977,0.016959,0.019153,0.021579,0.024255,0.027199,0.030431,0.033971,0.037838,0.042053,0.046636,0.051606,0.056982,0.062785,0.069030,0.075737,0.082921,0.090597,0.098778,0.107475,0.116698,0.126455,0.136751,0.147587,0.158965,0.170881,0.183330,0.196302,0.209788,0.223770,0.238233,0.253154,0.268510,0.284275,0.300417,0.316907,0.333708,0.350784,0.368095,0.385603,0.403263,0.421033,0.438869,0.456727,0.474560,0.492326,0.509978,0.527475,0.544773,0.561832,0.578611,0.595074,0.611186,0.626912,0.642222,0.657088,0.671486,0.685392,0.698786,0.711652,0.723976,0.735746,0.746953,0.757591,0.767656,0.777146,0.786062,0.794404,0.802178,0.809386,0.816036,0.822134,0.827687,0.832703,0.837190,0.841156,0.844607,0.847551,0.849993,0.851941,0.853397,0.854366,0.854850,0.854850,0.854366,0.853397,0.851941,0.849993,0.847551,0.844607,0.841156,0.837190,0.832703,0.827687,0.822134,0.816036,0.809386,0.802178,0.794404,0.786062,0.777146,0.767656,0.757591,0.746953,0.735746,0.723976,0.711652,0.698786,0.685392,0.671486,0.657088,0.642222,0.626912,0.611186,0.595074,0.578611,0.561832,0.544773,0.527475,0.509978,0.492326,0.474560,0.456727,0.438869,0.421033,0.403263,0.385603,0.368095,0.350784,0.333708,0.316907,0.300417,0.284275,0.268510,0.253154,0.238233,0.223770,0.209788,0.196302,0.183330,0.170881,0.158965,0.147587,0.136751,0.126455,0.116698,0.107475,0.098778,0.090597,0.082921,0.075737,0.069030,0.062785,0.056982,0.051606,0.046636,0.042053,0.037838,0.033971,0.030431,0.027199,0.024255,0.021579,0.019153,0.016959,0.014977,0.013193,0.011588,0.010147,0.008855,0.007698,0.006662,0.005734,0.004903,0.004156,0.003482,0.002871,0.002314,0.001800,0.001320,0.000866,0.000429,0.000000
0.000000,0.000425,0.000858,0.001307,0.001782,0.002291,0.002843,0.003448,0.004115,0.004855,0.005679,0.006598,0.007624,0.008769,0.010049,0.011476,0.013065,0.014832,0.016794,0.018968,0.021370,0.024020,0.026936,0.030136,0.033642,0.037472,0.041646,0.046184,0.051106,0.056430,0.062176,0.068362,0.075004,0.082118,0.089719,0.097821,0.106434,0.115568,0.125230,0.135426,0.146157,0.157425,0.169225,0.181554,0.194401,0.207755,0.221602,0.235925,0.250701,0.265909,0.281520,0.297507,0.313836,0.330474,0.347385,0.364529,0.381866,0.399355,0.416953,0.434617,0.452301,0.469962,0.487555,0.505037,0.522364,0.539494,0.556388,0.573005,0.589308,0.605263,0.620837,0.635999,0.650721,0.664979,0.678750,0.692015,0.704756,0.716961,0.728617,0.739715,0.750250,0.760218,0.769616,0.778445,0.786707,0.794404,0.801543,0.808129,0.814167,0.819667,0.824634,0.829078,0.833005,0.836422,0.839338,0.841757,0.843686,0.845128,0.846087,0.846567,0.846567,0.846087,0.845128,0.843686,0.841757,0.839338,0.836422,0.833005,0.829078,0.824634,0.819667,0.814167,0.808129,0.801543,0.794404,0.786707,0.778445,0.769616,0.760218,0.750250,0.739715,0.728617,0.716961,0.704756,0.692015,0.678750,0.664979,0.650721,0.635999,0.620837,0.605263,0.589308,0.573005,0.556388,0.539494,0.522364,0.505037,0.487555,0.469962,0.452301,0.434617,0.416953,0.399355,0.381866,0.364529,0.347385,0.330474,0.313836,0.297507,0.281520,0.265909,0.250701,0.235925,0.221602,0.207755,0.194401,0.181554,0.169225,0.157425,0.146157,0.135426,0.125230,0.115568,0.106434,0.097821,0.089719,0.082118,0.075004,0.068362,0.062176,0.056430,0.051106,0.046184,0.041646,0.037472,0.033642,0.030136,0.026936,0.024020,0.021370,0.018968,0.016794,0.014832,0.013065,0.011476,0.010049,0.008769,0.007624,0.006598,0.005679,0.004855,0.004115,0.003448,0.002843,0.002291,0.001782,0.001307,0.000858,0.000425,0.000000
0.000000,0.000420,0.000849,0.001294,0.001764,0.002267,0.002814,0.003412,0.004072,0.004804,0.005619,0.006528,0.007544,0.008677,0.009943,0.011355,0.012928,0.014677,0.016618,0.018769,0.021146,0.023768,0.026653,0.029820,0.033289,0.037079,0.041209,0.045699,0.050569,0.055838,0.061524,0.067644,0.074216,0.081256,0.088777,0.096794,0.105316,0.114355,0.123915,0.134004,0.144623,0.155772,0.167449,0.179647,0.192359,0.205574,0.219275,0.233447,0.248069,0.263116,0.278564,0.294383,0.310541,0.327004,0.343737,0.360701,0.377856,0.395162,0.412575,0.430053,0.447551,0.465027,0.482435,0.499733,0.516878,0.533829,0.550545,0.566987,0.583119,0.598907,0.614317,0.629320,0.643888,0.657996,0.671622,0.684748,0.697355,0.709431,0.720965,0.731947,0.742371,0.752234,0.761534,0.770270,0.778445,0.786062,0.793126,0.799642,0.805617,0.811059,0.815974,0.820371,0.824257,0.827639,0.830523,0.832917,0.834825,0.836253,0.837202,0.837676,0.837676,0.837202,0.836253,0.834825,0.832917,0.830523,0.827639,0.824257,0.820371,0.815974,0.811059,0.805617,0.799642,0.793126,0.786062,0.778445,0.770270,0.761534,0.752234,0.742371,0.731947,0.720965,0.709431,0.697355,0.684748,0.671622,0.657996,0.643888,0.629320,0.614317,0.598907,0.583119,0.566987,0.550545,0.533829,0.516878,0.499733,0.482435,0.465027,0.447551,0.430053,0.412575,0.395162,0.377856,0.360701,0.343737,0.327004,0.310541,0.294383,0.278564,0.263116,0.248069,0.233447,0.219275,0.205574,0.192359,0.179647,0.167449,0.155772,0.144623,0.134004,0.123915,0.114355,0.105316,0.096794,0.088777,0.081256,0.074216,0.067644,0.061524,0.055838,0.050569,0.045699,0.041209,0.037079,0.033289,0.029820,0.026653,0.023768,0.021146,0.018769,0.016618,0.014677,0.012928,0.011355,0.009943,0.008677,0.007544,0.006528,0.005619,0.004804,0.004072,0.003412,0.002814,0.002267,0.001764,0.001294,0.000849,0.000420,0.000000
0.000000,0.000415,0.000839,0.001279,0.001744,0.002242,0.002782,0.003373,0.004026,0.004750,0.005556,0.006454,0.007458,0.008579,0.009831,0.011226,0.012781,0.014510,0.016430,0.018556,0.020906,0.023498,0.026351,0.029482,0.032911,0.036658,0.040742,0.045181,0.049996,0.055205,0.060826,0.066877,0.073375,0.080335,0.087771,0.095696,0.104122,0.113058,0.122510,0.132484,0.142983,0.154005,0.165550,0.177610,0.190178,0.203242,0.216789,0.230800,0.245255,0.260132,0.275405,0.291044,0.307019,0.323295,0.339838,0.356610,0.373571,0.390680,0.407896,0.425175,0.442475,0.459752,0.476963,0.494065,0.511016,0.527774,0.544301,0.560557,0.576506,0.592114,0.607349,0.622182,0.636585,0.650533,0.664005,0.676981,0.689446,0.701385,0.712788,0.723645,0.733951,0.743702,0.752896,0.761534,0.769616,0.777146,0.784130,0.790573,0.796480,0.801860,0.806720,0.811067,0.814908,0.818252,0.821104,0.823470,0.825357,0.826768,0.827707,0.828176,0.828176,0.827707,0.826768,0.825357,0.823470,0.821104,0.818252,0.814908,0.811067,0.806720,0.801860,0.796480,0.790573,0.784130,0.777146,0.769616,0.761534,0.752896,0.743702,0.733951,0.723645,0.712788,0.701385,0.689446,0.676981,0.664005,0.650533,0.636585,0.622182,0.607349,0.592114,0.576506,0.560557,0.544301,0.527774,0.511016,0.494065,0.476963,0.459752,0.442475,0.425175,0.407896,0.390680,0.373571,0.356610,0.339838,0.323295,0.307019,0.291044,0.275405,0.260132,0.245255,0.230800,0.216789,0.203242,0.190178,0.177610,0.165550,0.154005,0.142983,0.132484,0.122510,0.113058,0.104122,0.095696,0.087771,0.080335,0.073375,0.066877,0.060826,0.055205,0.049996,0.045181,0.040742,0.036658,0.032911,0.029482,0.026351,0.023498,0.020906,0.018556,0.016430,0.014510,0.012781,0.011226,0.009831,0.008579,0.007458,0.006454,0.005556,0.004750,0.004026,0.003373,0.002782,0.002242,0.001744,0.001279,0.000839,0.000415,0.000000
0.000000,0.000410,0.000829,0.001263,0.001722,0.002214,0.002748,0.003332,0.003977,0.004692,0.005488,0.006376,0.007367,0.008474,0.009711,0.011089,0.012625,0.014333,0.016229,0.018329,0.020651,0.023211,0.026029,0.029122,0.032510,0.036211,0.040244,0.044630,0.049386,0.054531,0.060083,0.066061,0.072479,0.079354,0.086699,0.094528,0.102851,0.111677,0.121014,0.130867,0.141237,0.152125,0.163528,0.175441,0.187856,0.200761,0.214142,0.227982,0.242261,0.256956,0.272042,0.287490,0.303270,0.319348,0.335689,0.352255,0.369009,0.385909,0.402915,0.419983,0.437072,0.454138,0.471139,0.488032,0.504776,0.521329,0.537654,0.553711,0.569466,0.584884,0.599933,0.614584,0.628811,0.642589,0.655896,0.668714,0.681027,0.692820,0.704084,0.714808,0.724989,0.734621,0.743702,0.752234,0.760218,0.767656,0.774555,0.780919,0.786754,0.792068,0.796869,0.801162,0.804957,0.808260,0.811077,0.813415,0.815278,0.816672,0.817599,0.818062,0.818062,0.817599,0.816672,0.815278,0.813415,0.811077,0.808260,0.804957,0.801162,0.796869,0.792068,0.786754,0.780919,0.774555,0.767656,0.760218,0.752234,0.743702,0.734621,0.724989,0.714808,0.704084,0.692820,0.681027,0.668714,0.655896,0.642589,0.628811,0.614584,0.599933,0.584884,0.569466,0.553711,0.537654,0.521329,0.504776,0.488032,0.471139,0.454138,0.437072,0.419983,0.402915,0.385909,0.369009,0.352255,0.335689,0.319348,0.303270,0.287490,0.272042,0.256956,0.242261,0.227982,0.214142,0.200761,0.187856,0.175441,0.163528,0.152125,0.141237,0.130867,0.121014,0.111677,0.102851,0.094528,0.086699,0.079354,0.072479,0.066061,0.060083,0.054531,0.049386,0.044630,0.040244,0.036211,0.032510,0.029122,0.026029,0.023211,0.020651,0.018329,0.016229,0.014333,0.012625,0.011089,0.009711,0.008474,0.007367,0.006376,0.005488,0.004692,0.003977,0.003332,0.002748,0.002214,0.001722,0.001263,0.000829,0.000410,0.000000
0.000000,0.000405,0.000818,0.001247,0.001700,0.002185,0.002712,0.003289,0.003925,0.004630,0.005416,0.006292,0.007270,0.008363,0.009583,0.010944,0.012460,0.014145,0.016016,0.018089,0.020380,0.022907,0.025688,0.028740,0.032084,0.035736,0.039717,0.044045,0.048738,0.053816,0.059296,0.065195,0.071529,0.078313,0.085563,0.093289,0.101503,0.110213,0.119428,0.129151,0.139385,0.150131,0.161384,0.173141,0.185393,0.198129,0.211334,0.224993,0.239084,0.253587,0.268475,0.283721,0.299294,0.315161,0.331288,0.347637,0.364171,0.380850,0.397632,0.414477,0.431342,0.448184,0.464962,0.481633,0.498158,0.514494,0.530605,0.546451,0.561999,0.577215,0.592067,0.606526,0.620566,0.634164,0.647297,0.659947,0.672098,0.683736,0.694852,0.705436,0.715483,0.724989,0.733951,0.742371,0.750250,0.757591,0.764399,0.770680,0.776439,0.781683,0.786421,0.790658,0.794403,0.797662,0.800443,0.802750,0.804589,0.805964,0.806880,0.807337,0.807337,0.806880,0.805964,0.804589,0.802750,0.800443,0.797662,0.794403,0.790658,0.786421,0.781683,0.776439,0.770680,0.764399,0.757591,0.750250,0.742371,0.733951,0.724989,0.715483,0.705436,0.694852,0.683736,0.672098,0.659947,0.647297,0.634164,0.620566,0.606526,0.592067,0.577215,0.561999,0.546451,0.530605,0.514494,0.498158,0.481633,0.464962,0.448184,0.431342,0.414477,0.397632,0.380850,0.364171,0.347637,0.331288,0.315161,0.299294,0.283721,0.268475,0.253587,0.239084,0.224993,0.211334,0.198129,0.185393,0.173141,0.161384,0.150131,0.139385,0.129151,0.119428,0.110213,0.101503,0.093289,0.085563,0.078313,0.071529,0.065195,0.059296,0.053816,0.048738,0.044045,0.039717,0.035736,0.032084,0.028740,0.025688,0.022907,0.020380,0.018089,0.016016,0.014145,0.012460,0.010944,0.009583,0.008363,0.007270,0.006292,0.005416,0.004630,0.003925,0.003289,0.002712,0.002185,0.001700,0.001247,0.000818,0.000405,0.000000
